userId,movieId,rating,timestamp,user_idx,movie_idx
75,1270,4.0,1051069675,74,1029
75,1392,4.0,1051070346,74,1131
75,1884,4.0,1051070788,74,1462
75,2010,4.0,1051070380,74,1572
75,2140,4.0,1051070498,74,1696
75,2571,4.0,1051245809,74,2056
75,3418,4.0,1051070469,74,2710
75,4745,4.0,1051070849,74,3716
75,5299,4.0,1051070498,74,4079
75,5808,4.0,1051070677,74,4380
75,6201,4.0,1051070498,74,4590
76,110,4.0,1416612925,75,98
76,912,4.0,1416613069,75,733
76,3578,4.0,1416612816,75,2836
76,7361,4.0,1416612920,75,5327
76,51662,4.0,1416613027,75,7304
76,112852,4.0,1416612835,75,10002
77,110,4.0,1085081459,76,98
77,480,4.0,1085081452,76,426
77,527,4.0,1085080566,76,471
77,924,4.0,1085069149,76,745
77,1013,4.0,1085080822,76,821
77,1094,4.0,1085080578,76,891
77,1246,4.0,1085067482,76,1005
77,1441,4.0,1085080789,76,1169
77,2291,4.0,1085067485,76,1813
77,2470,4.0,1085080746,76,1975
77,2716,4.0,1085080513,76,2171
77,2804,4.0,1085067566,76,2245
77,3251,4.0,1085081038,76,2591
77,3296,4.0,1085081045,76,2625
77,4062,4.0,1085080962,76,3203
77,4848,4.0,1085080668,76,3787
77,5445,4.0,1085069135,76,4172
77,6378,4.0,1085080909,76,4705
77,6711,4.0,1085081214,76,4908
77,6870,4.0,1085080950,76,5002
79,6,4.0,1227242566,78,5
79,293,4.0,1227242689,78,258
79,648,4.0,1227242434,78,564
79,750,4.0,1227242744,78,630
79,778,4.0,1227242742,78,644
79,858,4.0,1227242462,78,695
79,912,4.0,1227242635,78,733
79,1198,4.0,1227242443,78,960
79,1208,4.0,1227242736,78,969
79,1213,4.0,1227242638,78,974
79,1291,4.0,1227242526,78,1050
79,1393,4.0,1227242694,78,1132
79,1682,4.0,1227242778,78,1343
79,2115,4.0,1227242803,78,1674
79,2291,4.0,1227242819,78,1813
79,2617,4.0,1227242908,78,2090
79,2858,4.0,1227242439,78,2281
79,3481,4.0,1227242949,78,2765
79,4011,4.0,1227245472,78,3162
79,4022,4.0,1227242903,78,3172
79,6539,4.0,1227242848,78,4802
79,7153,4.0,1227242697,78,5206
79,8873,4.0,1227245839,78,5835
79,30810,4.0,1227242995,78,6414
79,44199,4.0,1227247956,78,6947
79,48516,4.0,1227245092,78,7158
79,48780,4.0,1227245413,78,7177
79,54997,4.0,1227248814,78,7468
79,55765,4.0,1227245427,78,7534
79,57669,4.0,1227245447,78,7617
79,58303,4.0,1227245165,78,7649
79,58559,4.0,1227243230,78,7666
79,60293,4.0,1227428715,78,7769
80,18,4.0,1253152270,79,17
80,527,4.0,1253153015,79,471
80,912,4.0,1253152961,79,733
80,2959,4.0,1253152943,79,2365
80,3988,4.0,1253152261,79,3142
80,4226,4.0,1253153001,79,3322
80,54286,4.0,1253152215,79,7436
80,56782,4.0,1253152437,79,7584
81,1,4.0,976285594,80,0
81,2987,4.0,976285625,80,2388
81,3044,4.0,976285347,80,2434
81,3114,4.0,976285562,80,2496
81,3751,4.0,976285594,80,2964
82,158,4.0,1217431050,81,134
82,273,4.0,1217431149,81,242
82,1086,4.0,1217431207,81,883
82,1947,4.0,1217431396,81,1513
82,3668,4.0,1217431386,81,2894
82,56367,4.0,1217431391,81,7569
83,260,4.0,1418837170,82,230
83,356,4.0,1418837859,82,316
83,648,4.0,1418838249,82,564
83,1196,4.0,1418837177,82,958
83,1210,4.0,1418837801,82,971
83,1287,4.0,1418842418,82,1046
83,1288,4.0,1418841882,82,1047
83,1682,4.0,1418841596,82,1343
83,1957,4.0,1418842726,82,1523
83,4016,4.0,1418843068,82,3166
83,4022,4.0,1418841805,82,3172
83,5445,4.0,1418838069,82,4172
83,5989,4.0,1418841832,82,4484
83,6539,4.0,1418838078,82,4802
83,6863,4.0,1418840886,82,4997
83,7458,4.0,1418840976,82,5375
83,8360,4.0,1418837252,82,5616
83,8528,4.0,1418843226,82,5675
83,8644,4.0,1418840895,82,5731
83,8961,4.0,1418837233,82,5880
83,46976,4.0,1418840994,82,7082
83,49272,4.0,1418839743,82,7197
83,49530,4.0,1418842859,82,7216
83,59315,4.0,1418839751,82,7711
83,73017,4.0,1418843130,82,8350
83,81564,4.0,1418858406,82,8757
83,81845,4.0,1418837381,82,8775
83,89745,4.0,1418858399,82,9118
83,91542,4.0,1418858390,82,9226
83,92259,4.0,1418858428,82,9265
83,97304,4.0,1418858446,82,9473
84,215,4.0,1437309910,83,187
84,1035,4.0,1437309799,83,842
84,1721,4.0,1437310091,83,1367
84,4025,4.0,1437658726,83,3175
84,4886,4.0,1437309632,83,3811
84,5218,4.0,1437658683,83,4032
84,5816,4.0,1437654056,83,4385
84,58559,4.0,1437658879,83,7666
84,68554,4.0,1437660517,83,8101
84,69406,4.0,1437660564,83,8139
84,72011,4.0,1437659121,83,8287
84,72641,4.0,1437659220,83,8325
84,72998,4.0,1437309971,83,8347
84,73017,4.0,1437658896,83,8350
84,73881,4.0,1437662524,83,8393
84,78174,4.0,1437662696,83,8576
84,79132,4.0,1437658881,83,8626
84,104841,4.0,1437659180,83,9776
84,109487,4.0,1437309481,83,9911
84,111443,4.0,1437662641,83,9962
85,750,4.0,1400699840,84,630
85,922,4.0,1400699846,84,743
85,1321,4.0,1400699436,84,1071
85,3435,4.0,1400699859,84,2726
85,4226,4.0,1400699906,84,3322
85,5782,4.0,1400700112,84,4364
85,79132,4.0,1400699985,84,8626
85,92259,4.0,1400699879,84,9265
86,1193,4.0,1450071405,85,956
86,2291,4.0,1450141675,85,1813
86,2997,4.0,1450141594,85,2397
86,3147,4.0,1450071807,85,2519
86,3793,4.0,1450141398,85,2999
86,44191,4.0,1450071745,85,6943
86,58559,4.0,1450071752,85,7666
86,68954,4.0,1450071427,85,8117
86,69951,4.0,1450141341,85,8169
86,70286,4.0,1450071434,85,8180
86,79132,4.0,1450071425,85,8626
86,81591,4.0,1450141491,85,8758
87,25,4.0,1173622165,86,24
87,150,4.0,1173620356,86,126
87,348,4.0,1173655628,86,308
87,457,4.0,1173620370,86,405
87,474,4.0,1173655791,86,421
87,553,4.0,1173655713,86,496
87,592,4.0,1173620556,86,524
87,593,4.0,1173620404,86,525
87,805,4.0,1173620104,86,661
87,903,4.0,1173620107,86,724
87,908,4.0,1173623121,86,729
87,922,4.0,1173623128,86,743
87,923,4.0,1173623427,86,744
87,1124,4.0,1173655677,86,911
87,1147,4.0,1173623195,86,924
87,1193,4.0,1173623100,86,956
87,1207,4.0,1173623302,86,968
87,1209,4.0,1173623224,86,970
87,1214,4.0,1173621717,86,975
87,1219,4.0,1173623347,86,980
87,1228,4.0,1173623362,86,989
87,1240,4.0,1173621208,86,999
87,1267,4.0,1173623285,86,1026
87,1302,4.0,1173655771,86,1060
87,1387,4.0,1173622252,86,1126
87,1704,4.0,1173621369,86,1360
87,1784,4.0,1173621332,86,1401
87,1961,4.0,1173621105,86,1527
87,2291,4.0,1173622229,86,1813
87,2710,4.0,1173621601,86,2166
87,2866,4.0,1173655625,86,2289
87,2890,4.0,1173620135,86,2312
87,3408,4.0,1173621919,86,2703
87,3578,4.0,1173620605,86,2836
87,3683,4.0,1173623400,86,2907
87,3753,4.0,1173622330,86,2966
87,4226,4.0,1173620643,86,3322
87,4995,4.0,1173620760,86,3887
87,5010,4.0,1173655957,86,3899
87,5418,4.0,1173621102,86,4153
87,5945,4.0,1173655748,86,4452
87,6333,4.0,1173620912,86,4680
87,6365,4.0,1173620818,86,4696
87,6502,4.0,1173655614,86,4778
87,6852,4.0,1173623434,86,4990
87,6867,4.0,1173623299,86,4999
87,7143,4.0,1173621832,86,5200
87,7156,4.0,1173623219,86,5209
87,7256,4.0,1173623236,86,5269
87,7361,4.0,1173620620,86,5327
87,8491,4.0,1173623050,86,5657
87,8636,4.0,1173620916,86,5724
87,8798,4.0,1173622162,86,5799
87,8949,4.0,1173622363,86,5872
87,8983,4.0,1173655651,86,5895
87,26788,4.0,1173620577,86,6242
87,30707,4.0,1173622195,86,6408
87,31116,4.0,1173623357,86,6439
87,33166,4.0,1173622026,86,6603
87,33660,4.0,1173623256,86,6629
87,40732,4.0,1173622667,86,6822
87,40819,4.0,1173622123,86,6825
87,41566,4.0,1173622102,86,6844
87,44195,4.0,1173622926,86,6945
87,47423,4.0,1173622636,86,7101
87,47629,4.0,1173623123,86,7112
87,48696,4.0,1173622860,86,7170
87,48774,4.0,1173622578,86,7176
87,49272,4.0,1173620802,86,7197
87,49824,4.0,1173622587,86,7227
88,11,4.0,1180921474,87,10
88,104,4.0,1180879036,87,94
88,110,4.0,1040271089,87,98
88,141,4.0,1180878848,87,120
88,145,4.0,1182209529,87,122
88,161,4.0,1180878787,87,137
88,165,4.0,1180998074,87,141
88,177,4.0,1040332885,87,152
88,253,4.0,1143594791,87,223
88,266,4.0,1040314968,87,235
88,288,4.0,1143594753,87,253
88,316,4.0,1100184894,87,277
88,333,4.0,1182209887,87,293
88,349,4.0,1139494249,87,309
88,367,4.0,1139494055,87,326
88,368,4.0,1040391669,87,327
88,380,4.0,1100184831,87,339
88,474,4.0,1054233713,87,421
88,500,4.0,1100184916,87,445
88,514,4.0,1164341056,87,458
88,529,4.0,1140474304,87,473
88,539,4.0,1143594694,87,482
88,543,4.0,1180879247,87,486
88,587,4.0,1100184952,87,520
88,588,4.0,1100184846,87,521
88,594,4.0,1040315227,87,526
88,595,4.0,1040315465,87,527
88,597,4.0,1139494191,87,529
88,648,4.0,1100184883,87,564
88,733,4.0,1180892077,87,619
88,736,4.0,1040276141,87,621
88,778,4.0,1114384700,87,644
88,785,4.0,1182209889,87,651
88,802,4.0,1182209254,87,658
88,919,4.0,1040275650,87,740
88,996,4.0,1236285399,87,806
88,1028,4.0,1040328093,87,835
88,1032,4.0,1040315249,87,839
88,1035,4.0,1040328093,87,842
88,1060,4.0,1180891967,87,862
88,1080,4.0,1040271580,87,877
88,1081,4.0,1143677165,87,878
88,1093,4.0,1195683378,87,890
88,1103,4.0,1203457149,87,898
88,1120,4.0,1040271122,87,908
88,1127,4.0,1143679447,87,914
88,1200,4.0,1180921533,87,962
88,1220,4.0,1040271580,87,981
88,1230,4.0,1236284867,87,990
88,1249,4.0,1061498251,87,1008
88,1259,4.0,1040271175,87,1018
88,1270,4.0,1040271481,87,1029
88,1271,4.0,1143595043,87,1030
88,1282,4.0,1203457953,87,1041
88,1288,4.0,1180891951,87,1047
88,1291,4.0,1180892283,87,1050
88,1307,4.0,1040271481,87,1065
88,1339,4.0,1195681363,87,1086
88,1347,4.0,1236290200,87,1093
88,1370,4.0,1180892502,87,1111
88,1377,4.0,1182209438,87,1118
88,1378,4.0,1040314968,87,1119
88,1379,4.0,1040391669,87,1120
88,1380,4.0,1040309447,87,1121
88,1396,4.0,1180892006,87,1135
88,1405,4.0,1143680552,87,1141
88,1407,4.0,1180999602,87,1143
88,1479,4.0,1195683137,87,1197
88,1580,4.0,1180892198,87,1260
88,1584,4.0,1180999512,87,1264
88,1748,4.0,1040271838,87,1381
88,1777,4.0,1195682109,87,1398
88,1923,4.0,1180891955,87,1493
88,1967,4.0,1180892256,87,1533
88,1968,4.0,1040271152,87,1534
88,1994,4.0,1195683017,87,1557
88,2001,4.0,1053536297,87,1564
88,2002,4.0,1182208794,87,1565
88,2012,4.0,1040314887,87,1574
88,2058,4.0,1054234047,87,1618
88,2081,4.0,1053536326,87,1640
88,2085,4.0,1236290197,87,1644
88,2096,4.0,1040315465,87,1655
88,2100,4.0,1040276510,87,1659
88,2105,4.0,1040276554,87,1664
88,2115,4.0,1180999567,87,1674
88,2133,4.0,1143679213,87,1689
88,2134,4.0,1143677072,87,1690
88,2137,4.0,1040315294,87,1693
88,2144,4.0,1236288715,87,1700
88,2167,4.0,1188393757,87,1722
88,2171,4.0,1164340937,87,1726
88,2193,4.0,1180921554,87,1747
88,2273,4.0,1040275533,87,1799
88,2291,4.0,1180879094,87,1813
88,2302,4.0,1180879192,87,1821
88,2353,4.0,1040275486,87,1864
88,2376,4.0,1100185070,87,1887
88,2396,4.0,1180892028,87,1906
88,2413,4.0,1180998116,87,1922
88,2420,4.0,1236289133,87,1929
88,2423,4.0,1143676970,87,1932
88,2455,4.0,1143679482,87,1962
88,2457,4.0,1143677143,87,1964
88,2470,4.0,1180998098,87,1975
88,2478,4.0,1040315013,87,1983
88,2496,4.0,1236284914,87,1995
88,2539,4.0,1195682831,87,2030
88,2572,4.0,1164341081,87,2057
88,2580,4.0,1110083261,87,2063
88,2617,4.0,1139494141,87,2090
88,2641,4.0,1143679594,87,2108
88,2642,4.0,1143679744,87,2109
88,2657,4.0,1040271987,87,2121
88,2671,4.0,1195682583,87,2134
88,2683,4.0,1180921236,87,2143
88,2710,4.0,1143594711,87,2166
88,2761,4.0,1054233503,87,2208
88,2770,4.0,1195682624,87,2216
88,2826,4.0,1195683741,87,2259
88,2916,4.0,1040271878,87,2329
88,2959,4.0,1427389639,87,2365
88,2968,4.0,1143676961,87,2372
88,2985,4.0,1040271900,87,2386
88,3052,4.0,1040271089,87,2441
88,3070,4.0,1143679542,87,2456
88,3101,4.0,1182209460,87,2483
88,3142,4.0,1180891927,87,2514
88,3174,4.0,1195683423,87,2540
88,3175,4.0,1040271878,87,2541
88,3252,4.0,1195683875,87,2592
88,3253,4.0,1182209825,87,2593
88,3255,4.0,1040308322,87,2595
88,3264,4.0,1143594800,87,2604
88,3300,4.0,1180892125,87,2627
88,3396,4.0,1040271529,87,2692
88,3481,4.0,1140475033,87,2765
88,3510,4.0,1195683363,87,2787
88,3525,4.0,1143679239,87,2797
88,3527,4.0,1040271968,87,2799
88,3578,4.0,1114384594,87,2836
88,3591,4.0,1143677205,87,2843
88,3698,4.0,1143679600,87,2920
88,3699,4.0,1054233727,87,2921
88,3701,4.0,1143679612,87,2923
88,3763,4.0,1054234039,87,2974
88,3770,4.0,1143679561,87,2981
88,3916,4.0,1180921832,87,3086
88,3994,4.0,1180891922,87,3148
88,4022,4.0,1182209206,87,3172
88,4084,4.0,1143594805,87,3217
88,4085,4.0,1053535644,87,3218
88,4121,4.0,1143677245,87,3241
88,4214,4.0,1143594796,87,3311
88,4308,4.0,1236287761,87,3381
88,4321,4.0,1054233561,87,3388
88,4361,4.0,1143676872,87,3418
88,4478,4.0,1100185057,87,3499
88,4509,4.0,1143678883,87,3526
88,4571,4.0,1040276510,87,3577
88,4678,4.0,1143677053,87,3665
88,4720,4.0,1195683127,87,3697
88,4876,4.0,1182211266,87,3805
88,4941,4.0,1182211391,87,3845
88,5388,4.0,1244511484,87,4134
88,5524,4.0,1045537980,87,4223
88,5528,4.0,1244511504,87,4227
88,5618,4.0,1140474251,87,4278
88,5989,4.0,1041515845,87,4484
88,5991,4.0,1195683486,87,4486
88,6155,4.0,1045537939,87,4559
88,6296,4.0,1137457387,87,4652
88,6333,4.0,1180891905,87,4680
88,6373,4.0,1054558244,87,4701
88,6502,4.0,1116679141,87,4778
88,6537,4.0,1195681240,87,4800
88,6565,4.0,1077915589,87,4817
88,6942,4.0,1110083287,87,5041
88,6953,4.0,1110083229,87,5051
88,7028,4.0,1164340825,87,5110
88,7119,4.0,1180998100,87,5184
88,7263,4.0,1114384499,87,5273
88,7445,4.0,1090260622,87,5368
88,8371,4.0,1180467482,87,5625
88,8528,4.0,1180998068,87,5675
88,8636,4.0,1114384507,87,5724
88,8665,4.0,1180998139,87,5741
88,8784,4.0,1180892451,87,5793
88,8807,4.0,1122052596,87,5803
88,8874,4.0,1125013345,87,5836
88,8917,4.0,1100103031,87,5856
88,8949,4.0,1125013492,87,5872
88,26513,4.0,1143679630,87,6177
88,27808,4.0,1293405914,87,6378
88,33615,4.0,1182211136,87,6624
88,33660,4.0,1293405160,87,6629
88,33794,4.0,1137014000,87,6639
88,34162,4.0,1137014020,87,6670
88,34271,4.0,1231641295,87,6674
88,36529,4.0,1231640903,87,6724
88,40819,4.0,1137013970,87,6825
88,41573,4.0,1231640479,87,6847
88,44195,4.0,1293406499,87,6945
88,48385,4.0,1164340519,87,7152
88,48780,4.0,1293406365,87,7177
88,52973,4.0,1183411539,87,7373
88,54286,4.0,1202137854,87,7436
88,54503,4.0,1398562970,87,7442
88,56788,4.0,1231641272,87,7585
88,57640,4.0,1216046834,87,7616
88,58494,4.0,1231640471,87,7665
88,68358,4.0,1398562952,87,8092
88,70286,4.0,1398562933,87,8180
88,72998,4.0,1398563025,87,8347
88,79091,4.0,1398563321,87,8625
88,80489,4.0,1293407112,87,8700
88,81845,4.0,1398563092,87,8775
88,89745,4.0,1398563231,87,9118
88,94959,4.0,1398563101,87,9365
88,106916,4.0,1398563360,87,9849
89,1,4.0,1328925149,88,0
89,10,4.0,1328925298,88,9
89,11,4.0,1328924442,88,10
89,34,4.0,1328925028,88,33
89,110,4.0,1328925144,88,98
89,141,4.0,1328925410,88,120
89,260,4.0,1328925141,88,230
89,296,4.0,1328925123,88,260
89,329,4.0,1328925326,88,289
89,364,4.0,1328925214,88,323
89,410,4.0,1328923967,88,359
89,434,4.0,1328925365,88,382
89,541,4.0,1328925337,88,484
89,543,4.0,1328923049,88,486
89,586,4.0,1328925356,88,519
89,589,4.0,1328925153,88,522
89,593,4.0,1328925128,88,525
89,616,4.0,1328924767,88,545
89,780,4.0,1328925159,88,646
89,909,4.0,1328924702,88,730
89,913,4.0,1328923079,88,734
89,969,4.0,1328924072,88,788
89,1032,4.0,1328924211,88,839
89,1089,4.0,1328925397,88,886
89,1097,4.0,1328925269,88,894
89,1198,4.0,1328925198,88,960
89,1200,4.0,1328924238,88,962
89,1210,4.0,1328925161,88,971
89,1213,4.0,1328925415,88,974
89,1214,4.0,1328924221,88,975
89,1215,4.0,1328923070,88,976
89,1282,4.0,1328923073,88,1041
89,1291,4.0,1328925323,88,1050
89,1320,4.0,1328923043,88,1070
89,1394,4.0,1328923000,88,1133
89,1527,4.0,1328925385,88,1232
89,1541,4.0,1328923974,88,1240
89,1690,4.0,1328924235,88,1350
89,1777,4.0,1328923031,88,1398
89,2085,4.0,1328923542,88,1644
89,2124,4.0,1328923970,88,1683
89,2141,4.0,1328924450,88,1697
89,2396,4.0,1328925427,88,1906
89,2683,4.0,1328924956,88,2143
89,2791,4.0,1328924134,88,2232
89,3175,4.0,1328923027,88,2541
89,3421,4.0,1328924613,88,2712
89,3793,4.0,1328925390,88,2999
89,3964,4.0,1328924013,88,3121
89,4039,4.0,1328924642,88,3188
89,4306,4.0,1328925311,88,3379
89,4366,4.0,1328924902,88,3420
89,4564,4.0,1328924352,88,3571
89,6502,4.0,1328923673,88,4778
89,8128,4.0,1328924939,88,5557
89,37386,4.0,1328924049,88,6742
89,51662,4.0,1328923712,88,7304
89,53000,4.0,1328923676,88,7375
89,74789,4.0,1328924202,88,8448
89,87192,4.0,1328924924,88,9006
91,62,4.0,949282622,90,57
91,110,4.0,949282115,90,98
91,1233,4.0,949281964,90,993
91,1376,4.0,949281459,90,1117
91,1617,4.0,949282570,90,1295
91,2294,4.0,949282247,90,1815
91,2333,4.0,949282507,90,1846
91,2336,4.0,949282247,90,1849
91,2583,4.0,949281568,90,2066
91,2628,4.0,949281535,90,2098
91,2763,4.0,949282507,90,2210
91,3078,4.0,949281668,90,2463
91,3255,4.0,949282115,90,2595
91,3256,4.0,949282183,90,2596
92,21,4.0,840581617,91,20
92,150,4.0,840581163,91,126
92,153,4.0,840581203,91,129
92,292,4.0,840581253,91,257
92,300,4.0,840581593,91,263
92,337,4.0,840581734,91,297
92,356,4.0,840581551,91,316
92,357,4.0,840581696,91,317
92,457,4.0,840581229,91,405
92,474,4.0,840581799,91,421
92,480,4.0,840581574,91,426
92,500,4.0,840581636,91,445
92,527,4.0,840581674,91,471
92,589,4.0,840581593,91,522
92,592,4.0,840581163,91,524
93,1,4.0,862554594,92,0
93,36,4.0,862554825,92,35
93,52,4.0,862554861,92,48
93,608,4.0,862554825,92,537
93,628,4.0,862554900,92,552
93,780,4.0,862554594,92,646
93,805,4.0,862554900,92,661
93,852,4.0,862554942,92,693
93,1513,4.0,862555119,92,1221
94,2046,4.0,1169272259,93,1607
94,2841,4.0,1169272265,93,2271
94,3354,4.0,1169272215,93,2660
94,4128,4.0,1169272424,93,3247
94,4517,4.0,1169272404,93,3533
94,6323,4.0,1169272407,93,4672
95,17,4.0,862502855,94,16
95,118,4.0,862503169,94,106
95,260,4.0,862502889,94,230
95,858,4.0,862502986,94,695
95,1233,4.0,862503137,94,993
95,1483,4.0,862503342,94,1200
95,1500,4.0,862503342,94,1214
96,3,4.0,857048737,95,2
96,6,4.0,857048736,95,5
96,58,4.0,857048803,95,53
96,104,4.0,857048803,95,94
96,140,4.0,857048837,95,119
96,141,4.0,857048678,95,120
96,376,4.0,857048803,95,335
96,608,4.0,857048736,95,537
96,733,4.0,857048736,95,619
96,780,4.0,857048677,95,646
96,802,4.0,857048880,95,658
96,805,4.0,857048837,95,661
96,832,4.0,857048880,95,676
96,1073,4.0,857048737,95,872
97,2,4.0,1448958028,96,1
97,260,4.0,1448956018,96,230
97,1200,4.0,1448955999,96,962
97,1215,4.0,1448958685,96,976
97,2294,4.0,1448958147,96,1815
97,2355,4.0,1448958139,96,1866
97,2628,4.0,1448956050,96,2098
97,3793,4.0,1448956121,96,2999
97,4306,4.0,1448958157,96,3379
97,4993,4.0,1448956419,96,3885
97,5218,4.0,1448958316,96,4032
97,5378,4.0,1448956083,96,4126
97,6333,4.0,1448956124,96,4680
97,6365,4.0,1448956458,96,4696
97,6377,4.0,1448958126,96,4704
97,6502,4.0,1448958614,96,4778
97,6934,4.0,1448956463,96,5036
97,7373,4.0,1448956318,96,5335
97,8874,4.0,1448958710,96,5836
97,33493,4.0,1448956040,96,6617
97,44022,4.0,1448958485,96,6939
97,45499,4.0,1448956283,96,7016
97,50872,4.0,1448958452,96,7270
97,58299,4.0,1448958402,96,7647
97,59315,4.0,1448956158,96,7711
97,60074,4.0,1448958599,96,7759
97,61160,4.0,1448956088,96,7825
97,68237,4.0,1448955981,96,8086
97,68319,4.0,1448956259,96,8089
97,68358,4.0,1448956096,96,8092
97,69644,4.0,1448958487,96,8155
97,70286,4.0,1448955972,96,8180
97,71264,4.0,1448958463,96,8236
97,71535,4.0,1448958691,96,8260
97,77561,4.0,1448956233,96,8539
97,81564,4.0,1448958516,96,8757
97,85414,4.0,1448956485,96,8921
97,93272,4.0,1448958397,96,9295
97,93840,4.0,1448958704,96,9318
97,94864,4.0,1448955898,96,9356
97,95543,4.0,1448958493,96,9397
97,102125,4.0,1448956204,96,9655
97,103335,4.0,1448958506,96,9708
97,103772,4.0,1448956265,96,9730
97,106072,4.0,1448956289,96,9817
97,110553,4.0,1448956249,96,9937
97,117529,4.0,1448958081,96,10103
97,118696,4.0,1448956439,96,10119
97,122892,4.0,1448956171,96,10156
97,135887,4.0,1448958522,96,10261
98,104,4.0,955174625,97,94
98,648,4.0,955175354,97,564
98,1347,4.0,955174747,97,1093
98,1968,4.0,955174657,97,1534
98,2076,4.0,955175196,97,1635
98,2311,4.0,955175511,97,1827
98,2475,4.0,955175489,97,1980
98,2683,4.0,955174882,97,2143
98,3203,4.0,955174933,97,2562
98,3476,4.0,955175162,97,2760
99,2006,4.0,1371941414,98,1569
99,3039,4.0,1371941474,98,2429
99,3256,4.0,1371941485,98,2596
100,2080,4.0,1116728537,99,1639
100,2096,4.0,1116728560,99,1655
100,3916,4.0,1116728740,99,3086
100,4022,4.0,1117381590,99,3172
100,4995,4.0,1117381573,99,3887
100,6753,4.0,1116728678,99,4933
101,180,4.0,1278885511,100,155
101,356,4.0,1278885973,100,316
101,608,4.0,1278886759,100,537
101,1222,4.0,1278885978,100,983
101,1298,4.0,1278885590,100,1056
101,1663,4.0,1278885503,100,1329
101,2028,4.0,1278885991,100,1590
101,2694,4.0,1278885495,100,2152
101,2951,4.0,1278885581,100,2361
101,3555,4.0,1278885547,100,2821
101,4878,4.0,1278886006,100,3806
101,5903,4.0,1278885896,100,4435
101,36708,4.0,1278885814,100,6731
101,45728,4.0,1278885851,100,7035
101,55031,4.0,1278885805,100,7471
101,56012,4.0,1278885801,100,7548
101,74458,4.0,1278885785,100,8418
102,104,4.0,975429030,101,94
102,150,4.0,975787314,101,126
102,223,4.0,975430136,101,194
102,293,4.0,975787314,101,258
102,593,4.0,986186833,101,525
102,628,4.0,975787349,101,552
102,745,4.0,986186833,101,626
102,785,4.0,975430280,101,651
102,1060,4.0,975787575,101,862
102,1196,4.0,975429051,101,958
102,1213,4.0,975787189,101,974
102,1393,4.0,975787331,101,1132
102,1639,4.0,975787331,101,1309
102,1680,4.0,975787561,101,1341
102,1704,4.0,975787205,101,1360
102,1799,4.0,975787602,101,1410
102,2324,4.0,975787314,101,1838
102,2355,4.0,975430136,101,1866
102,2396,4.0,975430369,101,1906
102,2501,4.0,975787248,101,2000
102,2502,4.0,975429247,101,2001
102,2692,4.0,975430369,101,2150
102,2707,4.0,975430085,101,2163
102,2710,4.0,975430102,101,2166
102,2712,4.0,975430184,101,2168
102,2716,4.0,975430242,101,2171
102,2718,4.0,975430162,101,2173
102,2826,4.0,975430050,101,2259
102,2841,4.0,975430395,101,2271
102,2908,4.0,975430136,101,2326
102,2997,4.0,975430085,101,2397
102,3081,4.0,975430395,101,2465
102,3114,4.0,975430417,101,2496
102,3147,4.0,975787561,101,2519
102,3160,4.0,975430280,101,2530
102,3173,4.0,975787987,101,2539
102,3178,4.0,975787383,101,2544
102,3285,4.0,975429527,101,2620
102,3408,4.0,979928784,101,2703
102,3409,4.0,975429802,101,2704
102,3452,4.0,975429501,101,2743
102,3481,4.0,975429574,101,2765
102,3510,4.0,975429766,101,2787
102,3535,4.0,975429595,101,2804
102,3536,4.0,975429574,101,2805
102,3617,4.0,975429608,101,2862
102,3624,4.0,979928833,101,2869
102,3745,4.0,975429527,101,2962
102,3751,4.0,975429543,101,2964
102,3793,4.0,975429479,101,2999
102,3896,4.0,975429689,101,3071
102,3897,4.0,975429574,101,3072
102,3916,4.0,975429737,101,3086
